start,end,outlet info
2019-03-23T01:31:15,2019-03-23T01:56:16,"Pandas(_0='Kyoto Teriyaki', CITY='Seattle', LATITUDE=47.614031, LONGITUDE=-122.32142, _4='Full-Service Restaurants')"
2019-03-28T02:23:49,2019-03-28T02:55:01,"Pandas(_0='LA Vaca Mexican Restaurant', CITY='Seattle', LATITUDE=47.657743, LONGITUDE=-122.313291, _4='Full-Service Restaurants')"
2019-03-30T18:07:20,2019-03-30T18:30:08,"Pandas(_0='Shawerma King', CITY='Seattle', LATITUDE=47.660998, LONGITUDE=-122.313208, _4='Full-Service Restaurants')"
2019-04-01T00:35:35,2019-04-01T01:05:52,"Pandas(_0='LA Vaca Mexican Restaurant', CITY='Seattle', LATITUDE=47.657743, LONGITUDE=-122.313291, _4='Full-Service Restaurants')"
2019-04-02T17:11:06,2019-04-02T18:24:43,"Pandas(_0='Spring Kitchen Uw', CITY='Seattle', LATITUDE=47.655672, LONGITUDE=-122.313215, _4='Full-Service Restaurants')"
2019-04-06T01:41:15,2019-04-06T02:12:54,"Pandas(_0='Tacos Guaymas', CITY='Seattle', LATITUDE=47.67815, LONGITUDE=-122.3277, _4='Full-Service Restaurants')"
2019-04-07T20:59:38,2019-04-07T21:28:12,"Pandas(_0='Other Coast Cafe', CITY='Seattle', LATITUDE=47.624623, LONGITUDE=-122.356515, _4='Full-Service Restaurants')"
2019-04-13T01:26:54,2019-04-13T01:48:39,"Pandas(_0='Homegrown', CITY='Seattle', LATITUDE=47.638554, LONGITUDE=-122.357318, _4='Full-Service Restaurants')"
2019-04-13T04:37:28,2019-04-13T05:54:00,"Pandas(_0='How To Cook A Wolf', CITY='Seattle', LATITUDE=47.63869, LONGITUDE=-122.35676, _4='Full-Service Restaurants')"
2019-04-14T01:40:34,2019-04-14T02:29:54,"Pandas(_0=""Shultzy's Sausage"", CITY='Seattle', LATITUDE=47.65728, LONGITUDE=-122.313172, _4='Full-Service Restaurants')"
2019-04-15T01:04:50,2019-04-15T01:52:26,"Pandas(_0='Chipotle Mexican Grill', CITY='Seattle', LATITUDE=47.659223, LONGITUDE=-122.313346, _4='Limited-Service Restaurants')"
2019-04-15T01:54:01,2019-04-15T02:20:00,"Pandas(_0='Nasai Teriyaki 3', CITY='Seattle', LATITUDE=47.65999, LONGITUDE=-122.31337, _4='Full-Service Restaurants')"
2019-04-17T01:40:31,2019-04-17T02:46:17,"Pandas(_0='Haru Sushi', CITY='Seattle', LATITUDE=47.65964, LONGITUDE=-122.31337, _4='Full-Service Restaurants')"
2019-04-21T02:35:13,2019-04-21T03:28:43,"Pandas(_0='Itadakimasu Restaurant', CITY='Seattle', LATITUDE=47.664344, LONGITUDE=-122.314528, _4='Full-Service Restaurants')"
2019-04-23T01:45:52,2019-04-23T02:14:30,"Pandas(_0='Thaiger Room', CITY='Seattle', LATITUDE=47.65918, LONGITUDE=-122.31299, _4='Full-Service Restaurants')"
2019-04-24T01:42:16,2019-04-24T02:01:02,"Pandas(_0=""Shultzy's Sausage"", CITY='Seattle', LATITUDE=47.65728, LONGITUDE=-122.313172, _4='Full-Service Restaurants')"
2019-04-25T23:46:56,2019-04-26T01:01:55,"Pandas(_0='Caffe Ladro', CITY='Seattle', LATITUDE=47.607975, LONGITUDE=-122.338859, _4='Full-Service Restaurants')"
2019-04-26T17:56:00,2019-04-26T18:37:28,"Pandas(_0='Big Time Brewery & Alehouse', CITY='Seattle', LATITUDE=47.657865, LONGITUDE=-122.313288, _4='Full-Service Restaurants')"
2019-04-26T22:56:00,2019-04-26T23:19:07,"Pandas(_0='Big Time Brewery & Alehouse', CITY='Seattle', LATITUDE=47.657865, LONGITUDE=-122.313288, _4='Full-Service Restaurants')"
2019-04-27T18:21:15,2019-04-27T19:21:41,"Pandas(_0=""Mc Donald's"", CITY='Seattle', LATITUDE=47.667744, LONGITUDE=-122.300347, _4='Limited-Service Restaurants')"
2019-04-28T00:06:16,2019-04-28T00:37:33,"Pandas(_0='Winco Foods', CITY='Bellingham', LATITUDE=48.786943, LONGITUDE=-122.481692, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2019-04-28T00:57:51,2019-04-28T03:04:42,"Pandas(_0='Olive Garden Italian Kitchen', CITY='Bellingham', LATITUDE=48.795457, LONGITUDE=-122.485171, _4='Full-Service Restaurants')"
2019-05-02T02:46:12,2019-05-02T03:14:31,"Pandas(_0='Hawaii Bbq Restaurant', CITY='Seattle', LATITUDE=47.662749, LONGITUDE=-122.313173, _4='Full-Service Restaurants')"
2019-05-06T18:03:14,2019-05-06T18:26:44,"Pandas(_0='Blue C Sushi', CITY='Seattle', LATITUDE=47.66212, LONGITUDE=-122.29844, _4='Full-Service Restaurants')"
2019-05-09T19:22:07,2019-05-09T20:01:01,"Pandas(_0='Honeyhole Sandwiches', CITY='Seattle', LATITUDE=47.614012, LONGITUDE=-122.323007, _4='Full-Service Restaurants')"
2019-05-10T21:26:44,2019-05-10T21:57:02,"Pandas(_0='Hawaii Bbq Restaurant', CITY='Seattle', LATITUDE=47.662749, LONGITUDE=-122.313173, _4='Full-Service Restaurants')"
2019-05-11T00:25:06,2019-05-11T00:59:26,"Pandas(_0='Jai Thai', CITY='Seattle', LATITUDE=47.62096, LONGITUDE=-122.32113, _4='Full-Service Restaurants')"
2019-05-11T03:33:04,2019-05-11T04:47:43,"Pandas(_0='Mezcaleria Oaxaca', CITY='Seattle', LATITUDE=47.637784, LONGITUDE=-122.357001, _4='Full-Service Restaurants')"
2019-05-11T22:59:02,2019-05-11T23:47:44,"Pandas(_0='Americana', CITY='Seattle', LATITUDE=47.620565, LONGITUDE=-122.320958, _4='Full-Service Restaurants')"
2019-05-12T00:46:45,2019-05-12T01:15:29,"Pandas(_0='LA Cocina Santiago', CITY='Seattle', LATITUDE=47.62293, LONGITUDE=-122.32072, _4='Full-Service Restaurants')"
2019-05-12T02:57:53,2019-05-12T03:50:13,"Pandas(_0='Brownchicken Browncow', CITY='Seattle', LATITUDE=47.620325, LONGITUDE=-122.32082, _4='Full-Service Restaurants')"
2019-05-12T04:16:53,2019-05-12T04:35:45,"Pandas(_0='Brownchicken Browncow', CITY='Seattle', LATITUDE=47.620325, LONGITUDE=-122.32082, _4='Full-Service Restaurants')"
2019-05-22T01:44:29,2019-05-22T02:34:51,"Pandas(_0=""Costa's Restaurant"", CITY='Seattle', LATITUDE=47.66293, LONGITUDE=-122.31329, _4='Full-Service Restaurants')"
2019-05-23T23:02:02,2019-05-23T23:19:45,"Pandas(_0='SUBWAY', CITY='Seattle', LATITUDE=47.658792, LONGITUDE=-122.313326, _4='Limited-Service Restaurants')"
2019-05-23T23:28:01,2019-05-24T00:02:02,"Pandas(_0='Aladdin Falafel Corner', CITY='Seattle', LATITUDE=47.66236, LONGITUDE=-122.31335, _4='Full-Service Restaurants')"
2019-05-26T22:17:12,2019-05-26T22:56:17,"Pandas(_0='Puerto Vallarta Restaurant', CITY='Seattle', LATITUDE=47.56047, LONGITUDE=-122.38699, _4='Full-Service Restaurants')"
2019-05-26T23:11:28,2019-05-26T23:36:13,"Pandas(_0='Kizuki Ramen & Izakaya', CITY='Seattle', LATITUDE=47.561, LONGITUDE=-122.385922, _4='Full-Service Restaurants')"
2019-05-28T03:37:50,2019-05-28T04:46:08,"Pandas(_0=""Shultzy's Sausage"", CITY='Seattle', LATITUDE=47.65728, LONGITUDE=-122.313172, _4='Full-Service Restaurants')"
2019-05-29T19:24:46,2019-05-29T19:43:07,"Pandas(_0='Hokkaido Ramen Santouka', CITY='Seattle', LATITUDE=47.662311, LONGITUDE=-122.299124, _4='Full-Service Restaurants')"
2019-06-01T01:15:02,2019-06-01T02:41:26,"Pandas(_0='Tropicos Breeze', CITY='Seattle', LATITUDE=47.69996, LONGITUDE=-122.34432, _4='Full-Service Restaurants')"
2019-06-14T19:07:01,2019-06-14T19:40:06,"Pandas(_0='Blue C Sushi', CITY='Seattle', LATITUDE=47.66212, LONGITUDE=-122.29844, _4='Full-Service Restaurants')"
2019-06-18T03:06:17,2019-06-18T03:24:29,"Pandas(_0='Slice Box', CITY='Seattle', LATITUDE=47.587376, LONGITUDE=-122.334283, _4='Full-Service Restaurants')"
2019-06-19T17:12:01,2019-06-19T17:40:24,"Pandas(_0='Palermo', CITY='Seattle', LATITUDE=47.621935, LONGITUDE=-122.312596, _4='Full-Service Restaurants')"
2019-06-19T22:20:40,2019-06-19T22:39:00,"Pandas(_0='Piatti Ristorante & Bar', CITY='Seattle', LATITUDE=47.66257, LONGITUDE=-122.29805, _4='Full-Service Restaurants')"
2019-06-19T22:39:41,2019-06-19T22:58:07,"Pandas(_0='Piatti Ristorante & Bar', CITY='Seattle', LATITUDE=47.66257, LONGITUDE=-122.29805, _4='Full-Service Restaurants')"
2019-06-20T19:11:54,2019-06-20T20:06:13,"Pandas(_0=""Costa's Restaurant"", CITY='Seattle', LATITUDE=47.66293, LONGITUDE=-122.31329, _4='Full-Service Restaurants')"
2019-06-22T02:41:13,2019-06-22T03:10:34,"Pandas(_0=""Ma'Ono Fried Chicken"", CITY='Seattle', LATITUDE=47.662478, LONGITUDE=-122.299852, _4='Full-Service Restaurants')"
2019-06-28T14:36:07,2019-06-28T15:04:55,"Pandas(_0='Coastal Kitchen', CITY='Seattle', LATITUDE=47.622999, LONGITUDE=-122.312714, _4='Full-Service Restaurants')"
2019-07-03T00:55:44,2019-07-03T01:15:18,"Pandas(_0='Honeyhole Sandwiches', CITY='Seattle', LATITUDE=47.614012, LONGITUDE=-122.323007, _4='Full-Service Restaurants')"
2019-07-03T01:16:58,2019-07-03T01:47:13,"Pandas(_0='Kyoto Teriyaki', CITY='Seattle', LATITUDE=47.614031, LONGITUDE=-122.32142, _4='Full-Service Restaurants')"
2019-07-06T01:25:07,2019-07-06T02:09:43,"Pandas(_0='Shalimar Restaurant', CITY='Seattle', LATITUDE=47.658759, LONGITUDE=-122.312883, _4='Full-Service Restaurants')"
2019-07-06T02:58:26,2019-07-06T04:04:31,"Pandas(_0='University Pizzeria', CITY='Seattle', LATITUDE=47.662162, LONGITUDE=-122.313447, _4='Full-Service Restaurants')"
2019-07-06T04:16:27,2019-07-06T04:49:18,"Pandas(_0='Village Sushi', CITY='Seattle', LATITUDE=47.667187, LONGITUDE=-122.313125, _4='Full-Service Restaurants')"
2019-07-07T23:32:47,2019-07-08T00:08:40,"Pandas(_0='Pasta & Co', CITY='Seattle', LATITUDE=47.662336, LONGITUDE=-122.299854, _4='Full-Service Restaurants')"
2019-07-10T21:44:01,2019-07-10T22:14:01,"Pandas(_0='Bombay Grill', CITY='Seattle', LATITUDE=47.718468, LONGITUDE=-122.295567, _4='Full-Service Restaurants')"
2019-07-12T20:49:37,2019-07-12T21:24:15,"Pandas(_0=""Costa's Restaurant"", CITY='Seattle', LATITUDE=47.66293, LONGITUDE=-122.31329, _4='Full-Service Restaurants')"
2019-07-15T17:23:08,2019-07-15T17:42:48,"Pandas(_0=""Costa's Restaurant"", CITY='Seattle', LATITUDE=47.66293, LONGITUDE=-122.31329, _4='Full-Service Restaurants')"
2019-07-15T17:50:54,2019-07-15T18:46:06,"Pandas(_0='Cafe On The Aveune', CITY='Seattle', LATITUDE=47.658501, LONGITUDE=-122.313556, _4='Full-Service Restaurants')"
2019-07-19T02:52:59,2019-07-19T03:30:12,"Pandas(_0='Kimchi Bistro', CITY='Seattle', LATITUDE=47.620571, LONGITUDE=-122.321287, _4='Full-Service Restaurants')"
2019-07-19T03:32:07,2019-07-19T03:50:32,"Pandas(_0='Chili Basil Thai Grill', CITY='Seattle', LATITUDE=47.620202, LONGITUDE=-122.321278, _4='Full-Service Restaurants')"
2019-07-21T00:58:50,2019-07-21T01:24:59,"Pandas(_0='India Bistro LTD', CITY='Seattle', LATITUDE=47.6755, LONGITUDE=-122.31756, _4='Full-Service Restaurants')"
2019-07-21T01:49:23,2019-07-21T02:40:03,"Pandas(_0='Krittika Noodles & Thai', CITY='Seattle', LATITUDE=47.675685, LONGITUDE=-122.325706, _4='Full-Service Restaurants')"
2019-07-21T23:17:21,2019-07-22T00:01:34,"Pandas(_0='Volunteer Park Cafe', CITY='Seattle', LATITUDE=47.632445, LONGITUDE=-122.310255, _4='Full-Service Restaurants')"
2019-07-22T03:08:06,2019-07-22T03:32:49,"Pandas(_0='Cedars Indian Food On Brooklyn', CITY='Seattle', LATITUDE=47.664756, LONGITUDE=-122.314527, _4='Full-Service Restaurants')"
2019-07-23T01:36:21,2019-07-23T02:15:32,"Pandas(_0='U Don Fresh Japanese Noodle', CITY='Seattle', LATITUDE=47.661735, LONGITUDE=-122.313192, _4='Full-Service Restaurants')"
2019-07-24T02:17:19,2019-07-24T02:35:01,"Pandas(_0='Sunset Fried Chicken Sndwchs', CITY='Seattle', LATITUDE=47.615514, LONGITUDE=-122.316795, _4='Full-Service Restaurants')"
2019-07-24T17:26:29,2019-07-24T18:05:05,"Pandas(_0='Coastal Kitchen', CITY='Seattle', LATITUDE=47.622999, LONGITUDE=-122.312714, _4='Full-Service Restaurants')"
2019-07-28T00:57:48,2019-07-28T01:32:23,"Pandas(_0='Bluestone Bistro', CITY='Seattle', LATITUDE=47.6194, LONGITUDE=-122.32442, _4='Full-Service Restaurants')"
2019-07-28T02:10:47,2019-07-28T02:31:03,"Pandas(_0='Aloha Plates', CITY='Seattle', LATITUDE=47.59748, LONGITUDE=-122.326978, _4='Full-Service Restaurants')"
2019-08-06T01:29:26,2019-08-06T01:47:03,"Pandas(_0='Mee Sum Pastry', CITY='Seattle', LATITUDE=47.661192, LONGITUDE=-122.313203, _4='Full-Service Restaurants')"
2019-08-07T04:36:24,2019-08-07T04:56:22,"Pandas(_0=""Mc Donald's"", CITY='Tacoma', LATITUDE=47.163284, LONGITUDE=-122.483083, _4='Limited-Service Restaurants')"
2019-08-10T02:29:03,2019-08-10T03:23:36,"Pandas(_0='Itadakimasu Restaurant', CITY='Seattle', LATITUDE=47.664344, LONGITUDE=-122.314528, _4='Full-Service Restaurants')"
2019-08-11T23:18:44,2019-08-11T23:40:34,"Pandas(_0='Mee Sum Pastry', CITY='Seattle', LATITUDE=47.661192, LONGITUDE=-122.313203, _4='Full-Service Restaurants')"
2019-08-12T00:24:06,2019-08-12T01:10:25,"Pandas(_0='Sunset Fried Chicken Sndwchs', CITY='Seattle', LATITUDE=47.615514, LONGITUDE=-122.316795, _4='Full-Service Restaurants')"
2019-08-14T17:29:47,2019-08-14T17:47:50,"Pandas(_0='Cafe On The Aveune', CITY='Seattle', LATITUDE=47.658501, LONGITUDE=-122.313556, _4='Full-Service Restaurants')"
2019-08-15T17:55:39,2019-08-15T18:49:35,"Pandas(_0='Tahn Brothers Restaurant', CITY='Seattle', LATITUDE=47.65858, LONGITUDE=-122.3134, _4='Full-Service Restaurants')"
2019-08-24T20:00:39,2019-08-24T20:16:13,"Pandas(_0='Big Time Brewery & Alehouse', CITY='Seattle', LATITUDE=47.657865, LONGITUDE=-122.313288, _4='Full-Service Restaurants')"
2019-08-25T03:28:50,2019-08-25T04:08:40,"Pandas(_0='Baguette Box', CITY='Seattle', LATITUDE=47.61487, LONGITUDE=-122.32846, _4='Full-Service Restaurants')"
2019-08-28T23:39:52,2019-08-29T01:11:32,"Pandas(_0=""Costa's Restaurant"", CITY='Seattle', LATITUDE=47.66293, LONGITUDE=-122.31329, _4='Full-Service Restaurants')"
2019-09-03T17:22:49,2019-09-03T18:17:33,"Pandas(_0='Cafe On The Aveune', CITY='Seattle', LATITUDE=47.658501, LONGITUDE=-122.313556, _4='Full-Service Restaurants')"
2019-09-03T21:44:32,2019-09-03T22:27:10,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2019-09-03T22:58:32,2019-09-03T23:30:31,"Pandas(_0='Hawaii Bbq Restaurant', CITY='Seattle', LATITUDE=47.662749, LONGITUDE=-122.313173, _4='Full-Service Restaurants')"
2019-09-03T23:31:49,2019-09-04T00:19:52,"Pandas(_0='Seoul Posu House', CITY='Seattle', LATITUDE=47.662487, LONGITUDE=-122.31278, _4='Full-Service Restaurants')"
2019-09-04T00:20:52,2019-09-04T00:49:34,"Pandas(_0=""Costa's Restaurant"", CITY='Seattle', LATITUDE=47.66293, LONGITUDE=-122.31329, _4='Full-Service Restaurants')"
2019-09-05T17:40:58,2019-09-05T18:21:02,"Pandas(_0='Sarduccis', CITY='Seattle', LATITUDE=47.65795, LONGITUDE=-122.313574, _4='Full-Service Restaurants')"
2019-09-07T20:34:22,2019-09-07T20:52:16,"Pandas(_0='Mr Gyros', CITY='Seattle', LATITUDE=47.661395, LONGITUDE=-122.325983, _4='Full-Service Restaurants')"
2019-09-07T22:20:29,2019-09-07T22:48:12,"Pandas(_0='Blue Water Taco Grill', CITY='Seattle', LATITUDE=47.62379, LONGITUDE=-122.35689, _4='Full-Service Restaurants')"
2019-09-07T23:40:10,2019-09-08T00:03:42,"Pandas(_0='Jakes Coffee', CITY='Seattle', LATITUDE=47.663144, LONGITUDE=-122.315124, _4='Full-Service Restaurants')"
2019-09-10T21:52:50,2019-09-10T22:11:47,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2019-09-14T01:39:32,2019-09-14T02:13:07,"Pandas(_0='Hawaii Bbq Restaurant', CITY='Seattle', LATITUDE=47.662749, LONGITUDE=-122.313173, _4='Full-Service Restaurants')"
2019-09-14T08:08:42,2019-09-14T08:35:12,"Pandas(_0=""Cafe O'Dessert"", CITY='Seattle', LATITUDE=47.663906, LONGITUDE=-122.313158, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2019-09-17T05:16:01,2019-09-17T06:01:38,"Pandas(_0='University Teriyaki', CITY='Seattle', LATITUDE=47.65718, LONGITUDE=-122.312935, _4='Full-Service Restaurants')"
2019-09-17T17:32:27,2019-09-17T17:50:09,"Pandas(_0='Cafe On The Aveune', CITY='Seattle', LATITUDE=47.658501, LONGITUDE=-122.313556, _4='Full-Service Restaurants')"
2019-09-17T17:50:24,2019-09-17T18:18:20,"Pandas(_0='Cafe On The Aveune', CITY='Seattle', LATITUDE=47.658501, LONGITUDE=-122.313556, _4='Full-Service Restaurants')"
2019-09-21T22:10:10,2019-09-21T22:55:03,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2019-09-24T18:32:15,2019-09-24T19:26:13,"Pandas(_0='Cafe On The Aveune', CITY='Seattle', LATITUDE=47.658501, LONGITUDE=-122.313556, _4='Full-Service Restaurants')"
2019-09-29T04:04:27,2019-09-29T04:49:24,"Pandas(_0='U Don Fresh Japanese Noodle', CITY='Seattle', LATITUDE=47.661735, LONGITUDE=-122.313192, _4='Full-Service Restaurants')"
2019-09-30T01:37:51,2019-09-30T01:58:34,"Pandas(_0='Sarduccis', CITY='Seattle', LATITUDE=47.65795, LONGITUDE=-122.313574, _4='Full-Service Restaurants')"
2019-10-01T00:42:21,2019-10-01T01:16:52,"Pandas(_0='U Don Fresh Japanese Noodle', CITY='Seattle', LATITUDE=47.661735, LONGITUDE=-122.313192, _4='Full-Service Restaurants')"
2019-10-02T02:10:28,2019-10-02T02:40:10,"Pandas(_0=""Costa's Restaurant"", CITY='Seattle', LATITUDE=47.66293, LONGITUDE=-122.31329, _4='Full-Service Restaurants')"
2019-10-05T21:13:25,2019-10-05T21:30:36,"Pandas(_0='SUBWAY', CITY='Seattle', LATITUDE=47.658792, LONGITUDE=-122.313326, _4='Limited-Service Restaurants')"
2019-10-05T21:35:54,2019-10-05T21:54:16,"Pandas(_0='Mee Sum Pastry', CITY='Seattle', LATITUDE=47.661192, LONGITUDE=-122.313203, _4='Full-Service Restaurants')"
2019-10-05T21:56:40,2019-10-05T22:17:12,"Pandas(_0='Potbelly Sandwich Shop', CITY='Seattle', LATITUDE=47.662048, LONGITUDE=-122.312787, _4='Limited-Service Restaurants')"
2019-10-08T02:01:23,2019-10-08T02:30:00,"Pandas(_0='Caliburger', CITY='Seattle', LATITUDE=47.661662, LONGITUDE=-122.313454, _4='Full-Service Restaurants')"
2019-10-10T03:45:26,2019-10-10T05:08:22,"Pandas(_0='Roosevelt Ale House', CITY='Seattle', LATITUDE=47.69284, LONGITUDE=-122.3174, _4='Full-Service Restaurants')"
2019-10-13T01:32:57,2019-10-13T02:01:36,"Pandas(_0='Rain City Burgers', CITY='Seattle', LATITUDE=47.676006, LONGITUDE=-122.317572, _4='Full-Service Restaurants')"
2019-10-18T02:31:12,2019-10-18T02:57:02,"Pandas(_0=""Cafe O'Dessert"", CITY='Seattle', LATITUDE=47.663906, LONGITUDE=-122.313158, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2019-10-19T02:17:40,2019-10-19T03:14:51,"Pandas(_0='Jamjuree', CITY='Seattle', LATITUDE=47.623462, LONGITUDE=-122.312941, _4='Full-Service Restaurants')"
2019-10-19T03:40:09,2019-10-19T05:01:49,"Pandas(_0='Barrio Capitol Hill', CITY='Seattle', LATITUDE=47.613652, LONGITUDE=-122.316767, _4='Full-Service Restaurants')"
2019-10-19T05:09:37,2019-10-19T05:44:13,"Pandas(_0='City Catering Co', CITY='Seattle', LATITUDE=47.615453, LONGITUDE=-122.314568, _4='Full-Service Restaurants')"
2019-10-19T16:57:13,2019-10-19T17:28:09,"Pandas(_0=""Glo's"", CITY='Seattle', LATITUDE=47.6193, LONGITUDE=-122.32455, _4='Full-Service Restaurants')"
2019-10-20T21:52:06,2019-10-20T22:40:04,"Pandas(_0='Roro Bbq & Grill', CITY='Seattle', LATITUDE=47.651193, LONGITUDE=-122.342424, _4='Full-Service Restaurants')"
2019-10-21T02:58:13,2019-10-21T03:51:43,"Pandas(_0='U Don Fresh Japanese Noodle', CITY='Seattle', LATITUDE=47.661735, LONGITUDE=-122.313192, _4='Full-Service Restaurants')"
2019-10-22T18:24:17,2019-10-22T19:10:37,"Pandas(_0='Cafe On The Aveune', CITY='Seattle', LATITUDE=47.658501, LONGITUDE=-122.313556, _4='Full-Service Restaurants')"
2019-10-26T03:42:50,2019-10-26T04:41:42,"Pandas(_0='Chipotle Mexican Grill', CITY='Seattle', LATITUDE=47.659223, LONGITUDE=-122.313346, _4='Limited-Service Restaurants')"
2019-10-27T03:53:42,2019-10-27T04:56:33,"Pandas(_0='Tokyo House Inc', CITY='Bellingham', LATITUDE=48.746525, LONGITUDE=-122.475256, _4='Full-Service Restaurants')"
2019-10-29T03:20:04,2019-10-29T03:35:32,"Pandas(_0='U Don Fresh Japanese Noodle', CITY='Seattle', LATITUDE=47.661735, LONGITUDE=-122.313192, _4='Full-Service Restaurants')"
2019-10-30T03:04:49,2019-10-30T04:35:43,"Pandas(_0='Itadakimasu Restaurant', CITY='Seattle', LATITUDE=47.664344, LONGITUDE=-122.314528, _4='Full-Service Restaurants')"
2019-10-31T04:47:12,2019-10-31T05:02:24,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2019-11-02T02:09:30,2019-11-02T02:38:50,"Pandas(_0=""Boar's Nest"", CITY='Seattle', LATITUDE=47.669678, LONGITUDE=-122.382682, _4='Full-Service Restaurants')"
2019-11-02T03:31:32,2019-11-02T05:22:02,"Pandas(_0=""Lil Woody's"", CITY='Seattle', LATITUDE=47.668743, LONGITUDE=-122.384042, _4='Full-Service Restaurants')"
2019-11-03T06:12:16,2019-11-03T08:15:42,"Pandas(_0='Sodo Deli', CITY='Seattle', LATITUDE=47.574583, LONGITUDE=-122.333697, _4='Full-Service Restaurants')"
2019-11-03T22:31:35,2019-11-03T22:48:48,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2019-11-05T00:52:59,2019-11-05T01:29:26,"Pandas(_0='Fred Meyer', CITY='Seattle', LATITUDE=47.72399, LONGITUDE=-122.29233, _4='Department Stores')"
2019-11-05T19:23:15,2019-11-05T19:38:48,"Pandas(_0='Baguette Box', CITY='Seattle', LATITUDE=47.61487, LONGITUDE=-122.32846, _4='Full-Service Restaurants')"
2019-11-06T01:48:15,2019-11-06T03:11:09,"Pandas(_0=""Applebee's"", CITY='Chehalis', LATITUDE=46.67764, LONGITUDE=-122.975484, _4='Full-Service Restaurants')"
2019-11-07T20:26:29,2019-11-07T20:59:16,"Pandas(_0='Dawns Delectables', CITY='Centralia', LATITUDE=46.717341, LONGITUDE=-122.953777, _4='Full-Service Restaurants')"
2019-11-09T02:41:58,2019-11-09T02:58:28,"Pandas(_0='Pal Do World', CITY='Lakewood', LATITUDE=47.169074, LONGITUDE=-122.482373, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2019-11-09T03:04:41,2019-11-09T03:26:36,"Pandas(_0='Pal Do World', CITY='Lakewood', LATITUDE=47.169074, LONGITUDE=-122.482373, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2019-11-14T03:36:46,2019-11-14T04:14:41,"Pandas(_0='Blue C Sushi', CITY='Seattle', LATITUDE=47.66212, LONGITUDE=-122.29844, _4='Full-Service Restaurants')"
2019-11-17T03:19:36,2019-11-17T04:00:33,"Pandas(_0='SUBWAY', CITY='Seattle', LATITUDE=47.658792, LONGITUDE=-122.313326, _4='Limited-Service Restaurants')"
2019-11-17T04:10:46,2019-11-17T04:26:30,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
